t,signal
1.2870956985661888,1.9459196075977316
1.288762920973658,1.9409737972446999
1.2904301433811272,1.935814995272564
1.2920973657885961,1.930443767779427
1.2937645881960653,1.9248607041737817
1.2954318106035345,1.9190664171098324
1.2970990330110037,1.913061542420265
1.298766255418473,1.906846739046475
1.300433477825942,1.900422688966259
1.302100700233411,1.8937900971189774
1.3037679226408803,1.8869496913281996
1.3054351450483495,1.8799022222218351
1.3071023674558186,1.8726484631497655
1.3087695898632878,1.86518921009898
1.310436812270757,1.8575252816062278
1.312104034678226,1.8496575186682023
1.3137712570856952,1.8415867846492426
1.3154384794931644,1.833313965186605
1.3171057019006336,1.8248399680932723
1.3187729243081028,1.8161657232583346
1.320440146715572,1.8072921825449544
1.322107369123041,1.7982203196859081
1.3237745915305101,1.7889511301767327
1.3254418139379793,1.7794856311664937
1.3271090363454485,1.7698248613461616
1.3287762587529177,1.7599698808346387
1.330443481160387,1.7499217710624193
1.3321107035678559,1.7396816346529265
1.333777925975325,1.7292505953015083
1.3354451483827943,1.718629797652139
1.3371123707902635,1.7078204071718106
1.3387795931977327,1.6968236100226346
1.3404468156052018,1.685640612931684
1.3421140380126708,1.6742726430585755
1.34378126042014,1.6627209478607992
1.3454484828276092,1.6509867949568398
1.3471157052350784,1.6390714719870745
1.3487829276425476,1.6269762864724666
1.3504501500500168,1.614702565671091
1.3521173724574858,1.6022516564324896
1.353784594864955,1.589624925049865
1.3554518172724241,1.5768237571101729
1.3571190396798933,1.563849557342052
1.3587862620873625,1.550703749461691
1.3604534844948317,1.5373877760165924
1.3621207069023007,1.5239030982272779
1.3637879293097699,1.5102511958269407
1.365455151717239,1.496433566899069
1.3671223741247083,1.4824517277130536
1.3687895965321775,1.4683072125578018
1.3704568189396467,1.4540015735733727
1.3721240413471156,1.439536380580654
1.3737912637545848,1.4249132209090989
1.375458486162054,1.4101336992225415
1.3771257085695232,1.3951994373431091
1.3787929309769924,1.3801120740732538
1.3804601533844616,1.3648732650159157
1.3821273757919306,1.3494846823928601
1.3837945981993998,1.3339480148611509
1.385461820606869,1.3182649673278726
1.3871290430143381,1.302437260763031
1.3887962654218073,1.2864666320107028
1.3904634878292765,1.2703548335984547
1.3921307102367455,1.2541036335450182
1.3937979326442147,1.2377148151662765
1.395465155051684,1.2211901768795865
1.397132377459153,1.2045315320064183
1.3987995998666223,1.187740708573383
1.4004668222740915,1.1708195491116218
1.4021340446815604,1.1537699104546273
1.4038012670890296,1.1365936635344736
1.4054684894964988,1.1192926931765232
1.407135711903968,1.1018688978925983
1.4088029343114372,1.0843241896726328
1.4104701567189064,1.0666604937748738
1.4121373791263754,1.0488797485146144
1.4138046015338446,1.0309839050514815
1.4154718239413138,1.0129749271753414
1.417139046348783,0.9948547910908058
1.4188062687562522,0.9766254852003567
1.4204734911637213,0.9582890098861646
1.4221407135711903,0.9398473772905764
1.4238079359786595,0.9213026110952992
1.4254751583861287,0.9026567462993637
1.427142380793598,0.8839118289957835
1.428809603201067,0.8650699161470442
1.4304768256085363,0.8461330753593809
1.4321440480160053,0.8271033846558895
1.4338112704234744,0.8079829322484976
1.4354784928309436,0.7887738163088146
1.4371457152384128,0.7694781447378908
1.438812937645882,0.7500980349349076
1.4404801600533512,0.7306356135648262
1.4421473824608202,0.7110930163250194
1.4438146048682894,0.6914723877109119
1.4454818272757586,0.6717758807806554
1.4471490496832278,0.652005656918864
1.448816272090697,0.6321638855994359
1.4504834944981662,0.6122527441474844
1.4521507169056351,0.5922744175004266
1.4538179393131043,0.5722310979681878
1.4554851617205735,0.5521249849926625
1.4571523841280427,0.5319582849063433
1.458819606535512,0.5117332106902108
1.460486828942981,0.4914519817309065
1.46215405135045,0.4711168235771727
1.4638212737579193,0.4507299676956334
1.4654884961653885,0.43029365122594265
1.4671557185728576,0.40981011673527623
1.4688229409803268,0.389281611972262
1.470490163387796,0.368710389620304
1.472157385795265,0.3480987070504026
1.4738246082027342,0.32744882607342596
1.4754918306102034,0.306763012691929
1.4771590530176726,0.286043536851495
1.4788262754251418,0.2652926721916268
1.480493497832611,0.2445126957962643
1.48216072024008,0.22370588794391041
1.4838279426475491,0.2028745318573914
1.4854951650550183,0.1820209134533267
1.4871623874624875,0.1611473210912851
1.4888296098699567,0.1402560453226554
1.490496832277426,0.11934937863930815
1.4921640546848949,0.09842961522203042
1.493831277092364,0.07749905068875747
1.4954984994998333,0.05655998184269998
1.4971657219073025,0.03561470642027023
1.4988329443147717,0.014665522838959031
1.5005001667222408,-0.006285270054883292
1.5021673891297098,-0.02723537323830943
1.503834611537179,-0.04818248776405706
1.5055018339446482,-0.06912431501282243
1.5071690563521174,-0.09005855694549804
1.5088362787595866,-0.11098291635534659
1.5105035011670558,-0.1318950971200836
1.5121707235745248,-0.1527928044538411
1.513837945981994,-0.17367374515898448
1.5155051683894631,-0.19453562787775538
1.5171723907969323,-0.2153761633437123
1.5188396132044015,-0.23619306463294196
1.5205068356118707,-0.2569840474150172
1.5221740580193397,-0.27774683020364876
1.5238412804268089,-0.2984791346070785
1.525508502834278,-0.3191786855780615
1.5271757252417473,-0.33984321166353537
1.5288429476492165,-0.3604704452538763
1.5305101700566857,-0.3810581228317199
1.5321773924641546,-0.40160398522036495
1.5338446148716238,-0.42210577783168196
1.535511837279093,-0.44256125091350246
1.5371790596865622,-0.462968159796511
1.5388462820940314,-0.4833242651405458
1.5405135045015006,-0.5036273331803518
1.5421807269089696,-0.5238751359706845
1.5438479493164388,-0.5440654516308093
1.545515171723908,-0.5641960645883015
1.5471823941313771,-0.5842647658221702
1.5488496165388463,-0.6042693531052815
1.5505168389463155,-0.6242076312460048
1.5521840613537845,-0.6440774123291009
1.5538512837612537,-0.6638765159558284
1.555518506168723,-0.6836027694831749
1.557185728576192,-0.7032540082623043
1.5588529509836613,-0.7228280758760766
1.5605201733911305,-0.7423228243756839
1.5621873957985994,-0.7617361145163517
1.5638546182060686,-0.7810658159921038
1.5655218406135378,-0.8003098076694972
1.567189063021007,-0.8194659778204163
1.5688562854284762,-0.8385322243537862
1.5705235078359454,-0.8575064550462469
1.5721907302434144,-0.8763865877717429
1.5738579526508836,-0.8951705507300037
1.5755251750583528,-0.9138562826738917
1.577192397465822,-0.9324417331355921
1.5788596198732912,-0.9509248626516194
1.5805268422807603,-0.9693036429866169
1.5821940646882293,-0.9875760573559244
1.5838612870956985,-1.0057401006468878
1.5855285095031677,-1.0237937796388903
1.587195731910637,-1.041735113222076
1.588862954318106,-1.0595621326147469
1.5905301767255753,-1.077272881579408
1.5921973991330443,-1.0948654166374199
1.5938646215405134,-1.1123378072822945
1.5955318439479826,-1.129688136191508
1.5971990663554518,-1.1469144994369136
1.598866288762921,-1.1640150066936652
1.6005335111703902,-1.1809877814476417
1.6022007335778592,-1.1978309612013789
1.6038679559853284,-1.2145426976784497
1.6055351783927976,-1.2311211570262688
1.6072024008002668,-1.247564520017344
1.608869623207736,-1.2638709822488945
1.6105368456152052,-1.2800387543408716
1.6122040680226741,-1.2960660621323024
1.6138712904301433,-1.3119511468759901
1.6155385128376125,-1.3276922654314942
1.6172057352450817,-1.3432876904564144
1.618872957652551,-1.358735710595952
1.62054018006002,-1.3740346306706952
1.622207402467489,-1.389182771862636
1.6238746248749583,-1.4041784718994101
1.6255418472824275,-1.4190200852366777
1.6272090696898966,-1.433705983238723
1.6288762920973658,-1.448234554357158
1.630543514504835,-1.4626042043077685
1.632210736912304,-1.4768133562454586
1.6338779593197732,-1.490860450937297
1.6355451817272424,-1.5047439469335944
1.6372124041347116,-1.5184623207370782
1.6388796265421808,-1.5320140669700606
1.64054684894965,-1.5453976985396314
1.642214071357119,-1.558611746800845
1.6438812937645881,-1.57165476171788
1.6455485161720573,-1.5845253120231586
1.6472157385795265,-1.5972219853744059
1.6488829609869957,-1.6097433885096326
1.650550183394465,-1.6220881474000235
1.6522174058019339,-1.6342549074007153
1.653884628209403,-1.6462423333994487
1.6555518506168723,-1.6580491099630759
1.6572190730243415,-1.6696739414819082
1.6588862954318107,-1.6811155523118901
1.6605535178392798,-1.6923726869145819
1.6622207402467488,-1.7034441099949273
1.663887962654218,-1.714328606636826
1.6655551850616872,-1.7250249824364328
1.6672224074691564,-1.7355320636332345
1.6688896298766256,-1.7458486972388523
1.6705568522840948,-1.7559737511635558
1.6722240746915638,-1.7659061143405022
1.673891297099033,-1.7756446968476578
1.6755585195065021,-1.7851884300273926
1.6772257419139713,-1.7945362666037552
1.6788929643214405,-1.8036871807973889
1.6805601867289097,-1.8126401684381033
1.6822274091363787,-1.8213942470750588
1.6838946315438479,-1.8299484560845836
1.685561853951317,-1.838301856775578
1.6872290763587863,-1.8464535324925233
1.6888962987662555,-1.854402588716076
1.6905635211737247,-1.8621481531612223
1.6922307435811936,-1.869689375872998
1.6938979659886628,-1.877025429319764
1.695565188396132,-1.8841555084840018
1.6972324108036012,-1.8910788309506659
1.6988996332110704,-1.8977946369930334
1.7005668556185396,-1.9043021896560743
1.7022340780260086,-1.9106007748373204
1.7039013004334778,-1.9166897013652306
1.705568522840947,-1.9225683010750276
1.7072357452484161,-1.9282359288820272
1.7089029676558853,-1.9336919628524227
1.7105701900633545,-1.9389358042715323
1.7122374124708237,-1.9439668777094992
1.7139046348782927,-1.948784631084436
1.715571857285762,-1.9533885357230067
1.717239079693231,-1.9577780864184418
1.7189063021007003,-1.9619528014859744
1.7205735245081695,-1.9659122228157002
1.7222407469156387,-1.9696559159228464
1.7239079693231076,-1.973183469995448
1.7255751917305768,-1.9764944979394337
1.727242414138046,-1.9795886364210968
1.7289096365455152,-1.9824655459069693
1.7305768589529844,-1.9851249107010798
1.7322440813604536,-1.987566438979594
1.7339113037679226,-1.9897898628228414
1.7355785261753918,-1.9917949382447138
1.737245748582861,-1.9935814452194374
1.7389129709903302,-1.9951491877057195
1.7405801933977993,-1.9964979936682588
1.7422474158052685,-1.9976277150966262
1.7439146382127375,-1.9985382280215043
1.7455818606202067,-1.9992294325282927
1.747249083027676,-1.9997012527680709
1.748916305435145,-1.9999536369659219
1.7505835278426143,-1.999986557426614
1.7522507502500835,-1.9998000105376401
1.7539179726575524,-1.9993940167696134
1.7555851950650216,-1.998768620674021
1.7572524174724908,-1.9979238908783366
1.75891963987996,-1.9968599200784876
1.7605868622874292,-1.9955768250286845
1.7622540846948984,-1.9940747465286088
1.7639213071023674,-1.9923538494079622
1.7655885295098366,-1.9904143225083788
1.7672557519173058,-1.988256378662703
1.768922974324775,-1.9858802546716352
1.7705901967322442,-1.983286211277745
1.7722574191397134,-1.9804745331368598
1.7739246415471823,-1.9774455287868287
1.7755918639546515,-1.9741995306136637
1.7772590863621207,-1.9707368948150672
1.77892630876959,-1.9670580013613437
1.780593531177059,-1.963163253953705
1.7822607535845283,-1.9590530799799688
1.7839279759919973,-1.954727930467661
1.7855951983994665,-1.9501882800345223
1.7872624208069356,-1.9454346268364249
1.7889296432144048,-1.9404674925127092
1.790596865621874,-1.935287422128942
1.7922640880293432,-1.9298949841171014
1.7939313104368122,-1.9242907702132073
1.7955985328442814,-1.9184753953923763
1.7972657552517506,-1.9124494978013482
1.7989329776592198,-1.9062137386884541
1.800600200066689,-1.8997688023310553
1.8022674224741582,-1.8931153959604576
1.8039346448816271,-1.8862542496843
1.8056018672890963,-1.8791861164064347
1.8072690896965655,-1.8719117717443152
1.8089363121040347,-1.864432013943877
1.810603534511504,-1.8567476637919498
1.812270756918973,-1.8488595645261805
1.813937979326442,-1.8407685817425088
1.8156052017339113,-1.832475603300173
1.8172724241413805,-1.8239815392242895
1.8189396465488497,-1.8152873216059915
1.8206068689563188,-1.8063939045001387
1.822274091363788,-1.7973022638206317
1.823941313771257,-1.7880133972333194
1.8256085361787262,-1.7785283240465142
1.8272757585861954,-1.768848085099153
1.8289429809936646,-1.7589737426465673
1.8306102034011338,-1.7489063802439235
1.832277425808603,-1.7386471026273196
1.833944648216072,-1.728197035592556
1.8356118706235411,-1.7175573258715982
1.8372790930310103,-1.706729141006741
1.8389463154384795,-1.6957136692224868
1.8406135378459487,-1.68451211929516
1.842280760253418,-1.673125720420259
1.8439479826608869,-1.661555722077574
1.845615205068356,-1.6498033938940746
1.8472824274758253,-1.637870025504588
1.8489496498832945,-1.625756926410282
1.8506168722907637,-1.6134654258349683
1.8522840946982329,-1.6009968725792396
1.8539513171057018,-1.5883526348724613
1.855618539513171,-1.5755341002226277
1.8572857619206402,-1.5625426752641065
1.8589529843281094,-1.5493797856032818
1.8606202067355786,-1.5360468756621157
1.8622874291430478,-1.5225454085196437
1.8639546515505168,-1.508876865751436
1.865621873957986,-1.4950427472669947
1.8672890963654551,-1.4810445711451847
1.8689563187729243,-1.4668838734676377
1.8706235411803935,-1.4525622081501892
1.8722907635878627,-1.4380811467723729
1.8739579859953317,-1.4234422784049494
1.875625208402801,-1.4086472094355322
1.87729243081027,-1.3936975633923236
1.8789596532177393,-1.378594980765945
1.8806268756252085,-1.3633411188294313
1.8822940980326777,-1.3479376514563564
1.8839613204401466,-1.3323862689371637
1.8856285428476158,-1.316688677793671
1.887295765255085,-1.3008466005918178
1.8889629876625542,-1.2848617757526424
1.8906302100700234,-1.2687359573615031
1.8922974324774926,-1.2524709149756053
1.8939646548849616,-1.2360684334298204
1.8956318772924308,-1.2195303126408144
1.8972990996999,-1.2028583674095623
1.8989663221073692,-1.1860544272221747
1.9006335445148383,-1.1691203360491538
1.9023007669223075,-1.1520579521430439
1.9039679893297765,-1.134869147834517
1.9056352117372457,-1.1175558093269133
1.907302434144715,-1.1001198364892608
1.908969656552184,-1.082563142647793
1.9106368789596533,-1.0648876543759924
1.9123041013671225,-1.0470953112831778
1.9139713237745914,-1.0291880658016639
1.9156385461820606,-1.0111678829725108
1.9173057685895298,-0.9930367402298925
1.918972990996999,-0.974796627184104
1.9206402134044682,-0.9564495454032321
1.9223074358119374,-0.9379975081935152
1.9239746582194064,-0.9194425403784138
1.9256418806268756,-0.9007866780764181
1.9273091030343448,-0.8820319684776153
1.928976325441814,-0.8631804696190429
1.9306435478492832,-0.8442342501588508
1.9323107702567524,-0.825195389149295
1.9339779926642213,-0.8060659758086111
1.9356452150716905,-0.7868481092917212
1.9373124374791597,-0.7675438984599184
1.938979659886629,-0.748155461649435
1.940646882294098,-0.7286849264389882
1.9423141047015673,-0.7091344294163248
1.9439813271090363,-0.6895061159437474
1.9456485495165055,-0.6698021399226948
1.9473157719239746,-0.6500246635574004
1.9489829943314438,-0.6301758571176086
1.950650216738913,-0.6102578987004372
1.9523174391463822,-0.5902729739913459
1.9539846615538512,-0.5702232760243077
1.9556518839613204,-0.5501110049411406
1.9573191063687896,-0.529938367750094
1.9589863287762588,-0.509707578083663
1.960653551183728,-0.48942085595566054
1.9623207735911972,-0.46908042751761864
1.9639879959986661,-0.44868852481450305
1.9656552184061353,-0.42824738553976416
1.9673224408136045,-0.40775925278981917
1.9689896632210737,-0.3872263748178729
1.970656885628543,-0.3666510047872243
1.972324108036012,-0.34603540052401327
1.973991330443481,-0.32538182426945983
1.9756585528509503,-0.3046925424316179
1.9773257752584195,-0.2839698253366728
1.9789929976658887,-0.26321594697980805
1.9806602200733578,-0.24243318477566986
1.982327442480827,-0.22162381930845662
1.983994664888296,-0.20079013408166005
1.9856618872957652,-0.17993441526748644
1.9873291097032344,-0.15905895145598475
1.9889963321107036,-0.1381660334039098
1.9906635545181728,-0.11725795378334704
1.992330776925642,-0.09633700693012787
1.993997999333111,-0.07540548859206186
1.9956652217405801,-0.054465695677014266
1.9973324441480493,-0.03351992600085617
1.9989996665555185,-0.01257047803531502
2.0006668889629875,0.008380349344246788
2.0023341113704567,0.029330257111097685
2.004001333777926,0.05027694633941926
2.005668556185395,0.07121811845657754
2.0073357785928643,0.0921514754953555
2.0090030010003335,0.11307472034611915
2.0106702234078027,0.13398555700889306
2.012337445815272,0.15488169084529638
2.014004668222741,0.17576082883036487
2.0156718906302102,0.1966206798041606
2.0173391130376794,0.21745895472319435
2.019006335445148,0.2382733669116092
2.0206735578526174,0.2590616323121215
2.0223407802600866,0.2798214697366393
2.0240080026675558,0.3005506011166016
2.025675225075025,0.3212467517529571
2.027342447482494,0.3419076505657804
2.0290096698899633,0.36253103034347384
2.0306768922974325,0.38311462799157964
2.0323441147049017,0.40365618478110493
2.034011337112371,0.4241534465963859
2.03567855951984,0.44460416418244153
2.0373457819273093,0.4650060933917948
2.039013004334778,0.48535699543072863
2.0406802267422472,0.5056546371049732
2.0423474491497164,0.5258967910647431
2.0440146715571856,0.5460812360491712
2.045681893964655,0.5662057571300413
2.047349116372124,0.5862681459548611
2.049016338779593,0.6062662009891818
2.0506835611870624,0.6261977277581854
2.0523507835945316,0.6460605390874937
2.054018006002001,0.6658524553431773
2.05568522840947,0.6855713046709389
2.057352450816939,0.705214923234428
2.059019673224408,0.724781155452701
2.060686895631877,0.7442678542367762
2.0623541180393463,0.7636728812252095
2.0640213404468155,0.7829941070187605
2.0656885628542847,0.8022294114140733
2.067355785261754,0.821376683636323
2.069023007669223,0.8404338225708434
2.0706902300766923,0.8593987369936917
2.0723574524841615,0.8782693458011309
2.0740246748916307,0.8970435782379858
2.0756918972991,0.9157193741248948
2.077359119706569,0.9342946840843706
2.079026342114038,0.9527674697656865
2.080693564521507,0.9711357040685671
2.082360786928976,0.9893973713656111
2.0840280093364454,1.0075504677234888
2.0856952317439146,1.0255930011228378
2.0873624541513838,1.043522991676858
2.089029676558853,1.0613384718485745
2.090696898966322,1.0790374866667332
2.0923641213737914,1.0966180939403465
2.0940313437812605,1.1140783644718053
2.0956985661887297,1.131416382268583
2.097365788596199,1.1486302447534846
2.0990330110036677,1.1657180629734225
2.100700233411137,1.182677961806711
2.102367455818606,1.1995080801688145
2.1040346782260753,1.2162065712165844
2.1057019006335445,1.2327716025509203
2.1073691230410136,1.249201356417837
2.109036345448483,1.265494029907951
2.110703567855952,1.2816478351543106
2.1123707902634212,1.297660999528589
2.1140380126708904,1.3135317658356036
2.1157052350783596,1.3292583925061392
2.117372457485829,1.344839153788062
2.1190396798932976,1.3602723399356775
2.1207069023007667,1.3755562573973856
2.122374124708236,1.3906892290014823
2.124041347115705,1.4056695941402153
2.1257085695231743,1.4204957089520216
2.1273757919306435,1.4351659465019042
2.1290430143381127,1.449678696959966
2.130710236745582,1.4640323677780633
2.132377459153051,1.4782253838645631
2.1340446815605203,1.4922561877571878
2.1357119039679895,1.5061232397939117
2.1373791263754587,1.5198250182819308
2.139046348782928,1.533360019664634
2.1407135711903966,1.5467267586865951
2.142380793597866,1.5599237685565672
2.144048016005335,1.572949601108424
2.145715238412804,1.585802826960085
2.1473824608202734,1.598482035670364
2.1490496832277426,1.6109858358937432
2.150716905635212,1.6233128555330552
2.152384128042681,1.6354617418900386
2.15405135045015,1.6474311618137902
2.1557185728576194,1.659219801847048
2.1573857952650886,1.670826368370325
2.1590530176725578,1.6822495877438641
2.1607202400800265,1.6934882064473977
2.1623874624874957,1.70454099121771
2.164054684894965,1.7154067291839572
2.165721907302434,1.7260842280007684
2.1673891297099033,1.736572315979087
2.1690563521173725,1.7468698422147377
2.1707235745248417,1.7569756767147322
2.172390796932311,1.7668887105212598
2.17405801933978,1.7766078558333804
2.1757252417472492,1.7861320461263948
2.1773924641547184,1.7954602362688772
2.1790596865621876,1.8045914026373655
2.1807269089696564,1.8135245432286777
2.1823941313771256,1.822258677769888
2.1840613537845948,1.8307928478258726
2.185728576192064,1.8391261169044928
2.187395798599533,1.8472575705593641
2.1890630210070023,1.855186316490198
2.1907302434144715,1.8629114846407189
2.1923974658219407,1.870432227294139
2.19406468822941,1.8777477191661827
2.195731910636879,1.884857157495649
2.1973991330443483,1.891759762132498
2.1990663554518175,1.8984547756234675
2.2007335778592862,1.9049414632951835
2.2024008002667554,1.9112191133347918
2.2040680226742246,1.9172870368680495
2.205735245081694,1.9231445680349346
2.207402467489163,1.9287910640627062
2.209069689896632,1.9342259053364406
2.2107369123041014,1.9394484954670246
2.2124041347115706,1.9444582613565993
2.21407135711904,1.9492546532614474
2.215738579526509,1.9538371448523224
2.217405801933978,1.958205233272202
2.2190730243414474,1.9623584391914706
2.220740246748916,1.9662963068605162
2.2224074691563853,1.9700184041597453
2.2240746915638545,1.9735243226469976
2.2257419139713237,1.9768136776023677
2.227409136378793,1.9798861080704226
2.229076358786262,1.9827412768998107
2.2307435811937313,1.985378870780257
2.2324108036012005,1.987798600276948
2.2340780260086697,1.9900001998622887
2.235745248416139,1.9919834279450426
2.237412470823608,1.9937480668968413
2.2390796932310773,1.9952939230760662
2.240746915638546,1.996620826849098
2.242414138046015,1.997728632608931
2.2440813604534844,1.9986172187911508
2.2457485828609536,1.9992864878872751
2.2474158052684228,1.9997363664554528
2.249083027675892,1.9999668051285233
2.250750250083361,1.9999777786194348
2.2524174724908304,1.9997692857240172
2.2540846948982995,1.999341349321116
2.2557519173057687,1.9986940163700813
2.257419139713238,1.9978273579056132
2.259086362120707,1.99674146902997
2.260753584528176,1.9954364689025295
2.262420806935645,1.9939125007267127
2.2640880293431143,1.9921697317342726
2.2657552517505835,1.9902083531669406
2.2674224741580526,1.988028580255441
2.269089696565522,1.9856306521958735
2.270756918972991,1.9830148321234649
2.2724241413804602,1.9801814070836934
2.2740913637879294,1.9771306880007902
2.2757585861953986,1.9738630096436227
2.277425808602868,1.9703787305889544
2.279093031010337,1.9666782331821002
2.2807602534178057,1.9627619234949691
2.282427475825275,1.9586302312815023
2.284094698232744,1.9542836099305172
2.2857619206402133,1.949722536415954
2.2874291430476825,1.9449475112445347
2.2890963654551517,1.9399590584008406
2.290763587862621,1.934757725289812
2.29243081027009,1.9293440826766837
2.2940980326775593,1.9237187246243457
2.2957652550850285,1.9178822684281582
2.2974324774924977,1.9118353545482125
2.299099699899967,1.9055786465390498
2.3007669223074356,1.8991128309768486
2.302434144714905,1.8924386173840773
2.304101367122374,1.8855567381516443
2.305768589529843,1.8784679484585232
2.3074358119373124,1.8711730261888841
2.3091030343447816,1.8636727718467383
2.310770256752251,1.8559680084680874
2.31243747915972,1.8480595815306138
2.314104701567189,1.8399483588609
2.3157719239746584,1.8316352305391994
2.3174391463821276,1.8231211088017638
2.3191063687895968,1.8144069279407373
2.3207735911970655,1.8054936442016425
2.3224408136045347,1.796382235678425
2.324108036012004,1.7870737022061467
2.325775258419473,1.777569065251262
2.3274424808269423,1.7678693677995196
2.3291097032344115,1.7579756742415207
2.3307769256418807,1.7478890702559138
2.33244414804935,1.73761066269026
2.334111370456819,1.7271415794395746
2.3357785928642882,1.7164829693225538
2.3374458152717574,1.7056360019555195
2.3391130376792266,1.6946018676240604
2.3407802600866954,1.683381777152425
2.3424474824941646,1.671976961770645
2.3441147049016338,1.6603886729794362
2.345781927309103,1.6486181824128596
2.347449149716572,1.6366667816987814
2.3491163721240413,1.624535782317136
2.3507835945315105,1.6122265154560125
2.3524508169389797,1.5997403318655743
2.354118039346449,1.587078601709845
2.355785261753918,1.5742427144163413
2.3574524841613873,1.5612340785236125
2.3591197065688565,1.5480541215266745
2.3607869289763252,1.534704289720366
2.3624541513837944,1.521186048040631
2.3641213737912636,1.507500879903779
2.365788596198733,1.4936502870436943
2.367455818606202,1.479635789347045
2.369123041013671,1.4654589246864993
2.3707902634211404,1.4511212487519742
2.3724574858286096,1.4366243348799115
2.374124708236079,1.4219697738806363
2.375791930643548,1.4071591738637885
2.377459153051017,1.3921941600618584
2.3791263754584864,1.3770763746518417
2.380793597865955,1.3618074765750399
2.3824608202734243,1.3463891413550055
2.3841280426808935,1.3308230609136973
2.3857952650883627,1.3151109433858024
2.387462487495832,1.2992545129313107
2.389129709903301,1.283255509546298
2.3907969323107703,1.2671156888719999
2.3924641547182395,1.2508368220021535
2.3941313771257087,1.2344206952886498
2.395798599533178,1.217869110145507
2.397465821940647,1.2011838828511925
2.3991330443481163,1.184366844349324
2.400800266755585,1.1674198400477431
2.402467489163054,1.150344729615994
2.4041347115705234,1.1331433867812981
2.4058019339779926,1.1158176991229007
2.4074691563854618,1.098369567864956
2.409136378792931,1.0808009076678955
2.4108036012004,1.0631136464183217
2.4124708236078694,1.045309725017455
2.4141380460153385,1.0273910971681455
2.4158052684228077,1.0093597291604968
2.417472490830277,0.9912175996560793
2.419139713237746,0.9729666994708133
2.420806935645215,0.9546090313565093
2.422474158052684,0.9361466097810847
2.4241413804601533,0.9175814607075253
2.4258086028676225,0.8989156213715557
2.4274758252750916,0.880151140058087
2.429143047682561,0.8612900758764501
2.43081027009003,0.8423344985344369
2.4324774924974992,0.8232864881111946
2.4341447149049684,0.8041481348289513
2.4358119373124376,0.7849215388236584
2.437479159719907,0.7656088099145308
2.439146382127376,0.746212067372527
2.4408136045348447,0.7267334396877955
2.442480826942314,0.7071750643360926
2.444148049349783,0.6875390875442483
2.4458152717572523,0.6678276640546376
2.4474824941647215,0.6480429568887309
2.4491497165721907,0.6281871371097503
2.45081693897966,0.6082623835844083
2.452484161387129,0.588270882743825
2.4541513837945983,0.5682148283435979
2.4558186062020675,0.5480964212230716
2.4574858286095367,0.5279178690638294
2.459153051017006,0.5076813861474323
2.4608202734244746,0.4873891931124555
2.462487495831944,0.4670435167107606
2.464154718239413,0.44664658956319564
2.465821940646882,0.4262006499145827
2.4674891630543514,0.40570794138809124
2.4691563854618206,0.38517071273904985
2.47082360786929,0.3645912176081764
2.472490830276759,0.34397171427427636
2.474158052684228,0.3233144654064318
2.4758252750916974,0.3026217378157053
2.4774924974991666,0.2818958022064068
2.4791597199066358,0.2611389329268981
2.4808269423141045,0.24035340772003622
2.4824941647215737,0.2195415074732088
2.484161387129043,0.1987055159680637
2.485828609536512,0.17784771962988533
2.4874958319439813,0.15697040727669853
2.4891630543514505,0.13607586986810666
2.4908302767589197,0.11516640025389445
2.492497499166389,0.0942442929224198
2.494164721573858,0.07331184374884378
2.4958319439813272,0.052371349743172806
2.4974991663887964,0.03142510879821171
2.4991663887962656,0.010475419437402368
2.5008336112037344,-0.01047541943739992
2.5025008336112036,-0.03142510879820926
2.5041680560186728,-0.052371349743170356
2.505835278426142,-0.07331184374884134
2.507502500833611,-0.09424429292241734
2.5091697232410803,-0.115166400253892
2.5108369456485495,-0.13607586986810422
2.5125041680560187,-0.1569704072766961
2.514171390463488,-0.17784771962988288
2.515838612870957,-0.1987055159680613
2.5175058352784263,-0.2195415074732064
2.5191730576858955,-0.2403534077200338
2.5208402800933642,-0.2611389329268957
2.5225075025008334,-0.28189580220640437
2.5241747249083026,-0.30262173781570284
2.525841947315772,-0.3233144654064294
2.527509169723241,-0.3439717142742739
2.52917639213071,-0.364591217608174
2.5308436145381794,-0.38517071273904746
2.5325108369456486,-0.40570794138808886
2.534178059353118,-0.42620064991458023
2.535845281760587,-0.44664658956319325
2.537512504168056,-0.4670435167107582
2.5391797265755254,-0.4873891931124531
2.540846948982994,-0.50768138614743
2.5425141713904633,-0.5279178690638271
2.5441813937979325,-0.5480964212230692
2.5458486162054017,-0.5682148283435956
2.547515838612871,-0.5882708827438192
2.54918306102034,-0.608262383584406
2.5508502834278093,-0.6281871371097514
2.5525175058352785,-0.6480429568887286
2.5541847282427477,-0.6678276640546352
2.555851950650217,-0.6875390875442426
2.557519173057686,-0.7071750643360903
2.5591863954651553,-0.7267334396877965
2.560853617872624,-0.7462120673725214
2.562520840280093,-0.7656088099145285
2.5641880626875624,-0.7849215388236529
2.5658552850950316,-0.8041481348289491
2.5675225075025008,-0.8232864881111956
2.56918972990997,-0.8423344985344347
2.570856952317439,-0.8612900758764479
2.5725241747249084,-0.8801511400580816
2.5741913971323775,-0.8989156213715535
2.5758586195398467,-0.9175814607075263
2.577525841947316,-0.9361466097810826
2.579193064354785,-0.9546090313565103
2.5808602867622543,-0.9729666994708142
2.582527509169723,-0.9912175996560771
2.5841947315771923,-1.0093597291604979
